TensorFlow:  1.5
Model:       vgg16
Dataset:     imagenet
Mode:        training
SingleSess:  False
Batch size:  128 global
             64 per device
Devices:     ['/gpu:0', '/gpu:1']
Data format: NCHW
Layout optimizer: False
Optimizer:   sgd
Variables:   parameter_server
==========
Generating model
Running warm up
Done warm up
Step	Img/sec	loss	top_1_accuracy	top_5_accuracy
210	images/sec: 179.9 +/- 2.1 (jitter = 5.2)	7.255	0.008	0.008
220	images/sec: 181.9 +/- 2.1 (jitter = 5.1)	7.255	0.000	0.000
230	images/sec: 183.8 +/- 2.0 (jitter = 4.9)	7.255	0.000	0.008
240	images/sec: 185.6 +/- 1.9 (jitter = 5.0)	7.255	0.000	0.000
250	images/sec: 187.4 +/- 1.9 (jitter = 5.1)	7.255	0.008	0.016
260	images/sec: 189.0 +/- 1.8 (jitter = 5.0)	7.255	0.000	0.000
270	images/sec: 190.5 +/- 1.8 (jitter = 5.2)	7.255	0.008	0.008
280	images/sec: 192.0 +/- 1.7 (jitter = 5.3)	7.255	0.000	0.000
290	images/sec: 193.5 +/- 1.7 (jitter = 5.4)	7.255	0.000	0.008
300	images/sec: 195.0 +/- 1.6 (jitter = 5.3)	7.255	0.000	0.000
310	images/sec: 185.5 +/- 1.7 (jitter = 5.3)	7.255	0.000	0.008
320	images/sec: 187.0 +/- 1.7 (jitter = 5.3)	7.255	0.008	0.008
330	images/sec: 188.2 +/- 1.6 (jitter = 5.3)	7.255	0.000	0.000
340	images/sec: 189.6 +/- 1.6 (jitter = 5.3)	7.255	0.000	0.008
350	images/sec: 190.9 +/- 1.6 (jitter = 5.3)	7.255	0.000	0.000
360	images/sec: 192.2 +/- 1.5 (jitter = 5.2)	7.255	0.000	0.023
370	images/sec: 193.2 +/- 1.5 (jitter = 5.2)	7.255	0.000	0.000
380	images/sec: 194.4 +/- 1.4 (jitter = 5.2)	7.255	0.000	0.000
390	images/sec: 195.5 +/- 1.4 (jitter = 5.2)	7.255	0.008	0.023
400	images/sec: 187.0 +/- 1.5 (jitter = 5.3)	7.255	0.000	0.008
410	images/sec: 188.2 +/- 1.5 (jitter = 5.3)	7.255	0.000	0.016
420	images/sec: 189.0 +/- 1.4 (jitter = 5.3)	7.255	0.000	0.008
430	images/sec: 189.7 +/- 1.4 (jitter = 5.3)	7.255	0.000	0.000
440	images/sec: 190.6 +/- 1.4 (jitter = 5.3)	7.255	0.000	0.000
450	images/sec: 191.6 +/- 1.4 (jitter = 5.2)	7.255	0.000	0.000
460	images/sec: 192.5 +/- 1.4 (jitter = 5.2)	7.255	0.000	0.008
470	images/sec: 193.3 +/- 1.3 (jitter = 5.3)	7.255	0.000	0.008
480	images/sec: 194.1 +/- 1.3 (jitter = 5.2)	7.255	0.000	0.023
490	images/sec: 194.9 +/- 1.3 (jitter = 5.2)	7.255	0.008	0.016
500	images/sec: 188.9 +/- 1.4 (jitter = 5.2)	7.255	0.000	0.000
510	images/sec: 189.7 +/- 1.3 (jitter = 5.2)	7.255	0.000	0.000
520	images/sec: 190.5 +/- 1.3 (jitter = 5.2)	7.255	0.000	0.000
530	images/sec: 191.2 +/- 1.3 (jitter = 5.2)	7.255	0.016	0.031
540	images/sec: 192.1 +/- 1.3 (jitter = 5.2)	7.255	0.000	0.008
550	images/sec: 192.8 +/- 1.3 (jitter = 5.1)	7.255	0.000	0.000
560	images/sec: 193.6 +/- 1.2 (jitter = 5.2)	7.255	0.000	0.000
570	images/sec: 194.2 +/- 1.2 (jitter = 5.1)	7.255	0.000	0.000
580	images/sec: 194.8 +/- 1.2 (jitter = 5.1)	7.255	0.000	0.008
590	images/sec: 195.5 +/- 1.2 (jitter = 5.1)	7.255	0.000	0.000
600	images/sec: 190.5 +/- 1.2 (jitter = 5.1)	7.255	0.000	0.000
610	images/sec: 191.2 +/- 1.2 (jitter = 5.0)	7.255	0.000	0.008
620	images/sec: 192.0 +/- 1.2 (jitter = 5.0)	7.255	0.000	0.008
630	images/sec: 192.4 +/- 1.2 (jitter = 5.0)	7.255	0.000	0.008
640	images/sec: 193.1 +/- 1.2 (jitter = 5.0)	7.255	0.000	0.000
650	images/sec: 193.7 +/- 1.2 (jitter = 5.1)	7.255	0.000	0.000
660	images/sec: 194.3 +/- 1.1 (jitter = 5.1)	7.255	0.000	0.008
670	images/sec: 195.0 +/- 1.1 (jitter = 5.0)	7.255	0.000	0.008
680	images/sec: 195.6 +/- 1.1 (jitter = 5.0)	7.255	0.000	0.008
690	images/sec: 196.1 +/- 1.1 (jitter = 5.0)	7.255	0.000	0.000
700	images/sec: 191.6 +/- 1.1 (jitter = 5.0)	7.255	0.000	0.000
710	images/sec: 192.2 +/- 1.1 (jitter = 5.0)	7.255	0.000	0.008
720	images/sec: 192.8 +/- 1.1 (jitter = 5.0)	7.255	0.000	0.008
730	images/sec: 193.4 +/- 1.1 (jitter = 5.0)	7.255	0.016	0.016
740	images/sec: 194.0 +/- 1.1 (jitter = 5.0)	7.255	0.000	0.008
750	images/sec: 194.6 +/- 1.1 (jitter = 4.9)	7.255	0.000	0.000
760	images/sec: 195.0 +/- 1.0 (jitter = 5.0)	7.255	0.000	0.000
770	images/sec: 195.6 +/- 1.0 (jitter = 5.0)	7.255	0.000	0.008
780	images/sec: 196.1 +/- 1.0 (jitter = 5.0)	7.255	0.008	0.008
790	images/sec: 191.5 +/- 1.1 (jitter = 5.1)	7.255	0.000	0.008
800	images/sec: 191.9 +/- 1.1 (jitter = 5.1)	7.255	0.000	0.008
810	images/sec: 192.4 +/- 1.0 (jitter = 5.1)	7.255	0.000	0.008
820	images/sec: 193.0 +/- 1.0 (jitter = 5.1)	7.255	0.008	0.016
830	images/sec: 193.5 +/- 1.0 (jitter = 5.1)	7.255	0.008	0.008
840	images/sec: 194.0 +/- 1.0 (jitter = 5.0)	7.255	0.000	0.008
850	images/sec: 194.4 +/- 1.0 (jitter = 5.1)	7.255	0.008	0.008
860	images/sec: 194.9 +/- 1.0 (jitter = 5.0)	7.255	0.000	0.008
870	images/sec: 195.2 +/- 1.0 (jitter = 5.1)	7.255	0.000	0.000
880	images/sec: 195.5 +/- 1.0 (jitter = 5.1)	7.255	0.000	0.000
890	images/sec: 192.1 +/- 1.0 (jitter = 5.2)	7.255	0.000	0.008
900	images/sec: 192.5 +/- 1.0 (jitter = 5.2)	7.255	0.000	0.000
910	images/sec: 192.9 +/- 1.0 (jitter = 5.2)	7.255	0.008	0.016
920	images/sec: 193.3 +/- 1.0 (jitter = 5.3)	7.255	0.000	0.008
930	images/sec: 193.7 +/- 1.0 (jitter = 5.3)	7.255	0.000	0.000
940	images/sec: 194.2 +/- 1.0 (jitter = 5.2)	7.255	0.000	0.000
950	images/sec: 194.6 +/- 1.0 (jitter = 5.3)	7.255	0.000	0.000
960	images/sec: 195.0 +/- 1.0 (jitter = 5.2)	7.255	0.000	0.000
970	images/sec: 195.4 +/- 0.9 (jitter = 5.3)	7.255	0.000	0.000
980	images/sec: 195.8 +/- 0.9 (jitter = 5.3)	7.255	0.000	0.008
990	images/sec: 192.6 +/- 1.0 (jitter = 5.3)	7.255	0.000	0.008
1000	images/sec: 193.0 +/- 0.9 (jitter = 5.3)	7.255	0.000	0.008
1010	images/sec: 193.4 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1020	images/sec: 193.8 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1030	images/sec: 194.3 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.016
1040	images/sec: 194.6 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.008
1050	images/sec: 194.9 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1060	images/sec: 195.4 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.008
1070	images/sec: 195.7 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.008
1080	images/sec: 196.1 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1090	images/sec: 192.8 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1100	images/sec: 193.2 +/- 0.9 (jitter = 5.1)	7.255	0.000	0.000
1110	images/sec: 193.6 +/- 0.9 (jitter = 5.2)	7.255	0.008	0.008
1120	images/sec: 193.9 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1130	images/sec: 194.3 +/- 0.9 (jitter = 5.1)	7.255	0.000	0.000
1140	images/sec: 194.7 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1150	images/sec: 195.1 +/- 0.9 (jitter = 5.1)	7.255	0.000	0.000
1160	images/sec: 195.3 +/- 0.9 (jitter = 5.1)	7.255	0.000	0.008
1170	images/sec: 195.7 +/- 0.9 (jitter = 5.1)	7.255	0.000	0.000
1180	images/sec: 193.7 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.008
1190	images/sec: 193.7 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.008
1200	images/sec: 193.9 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1210	images/sec: 194.3 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.008
1220	images/sec: 194.6 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1230	images/sec: 194.9 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.016
1240	images/sec: 195.2 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1250	images/sec: 195.5 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1260	images/sec: 195.8 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1270	images/sec: 196.2 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1280	images/sec: 193.4 +/- 0.9 (jitter = 5.2)	7.255	0.008	0.008
1290	images/sec: 193.7 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1300	images/sec: 193.9 +/- 0.9 (jitter = 5.2)	7.255	0.000	0.000
1310	images/sec: 194.3 +/- 0.8 (jitter = 5.1)	7.255	0.008	0.016
1320	images/sec: 194.5 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1330	images/sec: 194.8 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1340	images/sec: 195.1 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1350	images/sec: 195.4 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1360	images/sec: 195.7 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1370	images/sec: 195.9 +/- 0.8 (jitter = 5.2)	7.255	0.008	0.008
1380	images/sec: 194.0 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1390	images/sec: 194.3 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1400	images/sec: 194.5 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1410	images/sec: 194.8 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1420	images/sec: 195.1 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1430	images/sec: 195.4 +/- 0.8 (jitter = 5.3)	7.255	0.008	0.016
1440	images/sec: 195.7 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1450	images/sec: 196.0 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1460	images/sec: 196.3 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1470	images/sec: 196.5 +/- 0.8 (jitter = 5.2)	7.255	0.008	0.008
1480	images/sec: 194.4 +/- 0.8 (jitter = 5.2)	7.255	0.008	0.031
1490	images/sec: 194.7 +/- 0.8 (jitter = 5.3)	7.255	0.000	0.008
1500	images/sec: 194.9 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1510	images/sec: 195.2 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1520	images/sec: 195.5 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1530	images/sec: 195.8 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1540	images/sec: 196.0 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1550	images/sec: 196.1 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1560	images/sec: 196.4 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1570	images/sec: 196.7 +/- 0.8 (jitter = 5.2)	7.255	0.008	0.008
1580	images/sec: 194.5 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1590	images/sec: 194.8 +/- 0.8 (jitter = 5.1)	7.255	0.000	0.000
1600	images/sec: 195.0 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1610	images/sec: 195.2 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1620	images/sec: 195.4 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1630	images/sec: 195.6 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1640	images/sec: 195.9 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1650	images/sec: 196.1 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1660	images/sec: 196.3 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1670	images/sec: 194.0 +/- 0.8 (jitter = 5.2)	7.255	0.008	0.008
1680	images/sec: 194.3 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.008
1690	images/sec: 194.5 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1700	images/sec: 194.7 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.016
1710	images/sec: 195.0 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1720	images/sec: 195.2 +/- 0.8 (jitter = 5.2)	7.255	0.000	0.000
1730	images/sec: 195.4 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1740	images/sec: 195.6 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.016
1750	images/sec: 195.9 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1760	images/sec: 196.0 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1770	images/sec: 194.4 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.008
1780	images/sec: 194.6 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1790	images/sec: 194.9 +/- 0.7 (jitter = 5.2)	7.255	0.008	0.016
1800	images/sec: 195.1 +/- 0.7 (jitter = 5.2)	7.255	0.008	0.008
1810	images/sec: 195.3 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1820	images/sec: 195.5 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1830	images/sec: 195.7 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1840	images/sec: 196.0 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1850	images/sec: 196.2 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.008
1860	images/sec: 196.4 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1870	images/sec: 194.2 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.008
1880	images/sec: 194.4 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.008
1890	images/sec: 194.6 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.008
1900	images/sec: 194.9 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1910	images/sec: 195.0 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1920	images/sec: 195.2 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.008
1930	images/sec: 195.4 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.008
1940	images/sec: 195.6 +/- 0.7 (jitter = 5.2)	7.255	0.008	0.016
1950	images/sec: 195.8 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1960	images/sec: 196.0 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1970	images/sec: 194.4 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1980	images/sec: 194.6 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
1990	images/sec: 194.8 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.000
2000	images/sec: 195.0 +/- 0.7 (jitter = 5.2)	7.255	0.000	0.008
----------------------------------------------------------------
total images/sec: 194.97
----------------------------------------------------------------
