TensorFlow:  1.5
Model:       resnet50
Dataset:     imagenet
Mode:        training
SingleSess:  False
Batch size:  64 global
             64 per device
Devices:     ['/gpu:0']
Data format: NCHW
Layout optimizer: False
Optimizer:   sgd
Variables:   parameter_server
==========
Generating model
Running warm up
Done warm up
Step	Img/sec	loss	top_1_accuracy	top_5_accuracy
290	images/sec: 321.0 +/- 0.6 (jitter = 8.9)	7.850	0.000	0.000
300	images/sec: 321.2 +/- 0.6 (jitter = 9.0)	7.811	0.000	0.000
310	images/sec: 321.1 +/- 0.6 (jitter = 9.1)	7.858	0.000	0.000
320	images/sec: 321.2 +/- 0.6 (jitter = 9.0)	7.873	0.000	0.000
330	images/sec: 321.2 +/- 0.5 (jitter = 9.2)	7.752	0.000	0.000
340	images/sec: 321.2 +/- 0.5 (jitter = 9.1)	7.804	0.000	0.016
350	images/sec: 321.1 +/- 0.5 (jitter = 9.1)	7.852	0.000	0.031
360	images/sec: 321.2 +/- 0.5 (jitter = 9.1)	7.831	0.000	0.000
370	images/sec: 321.2 +/- 0.5 (jitter = 9.1)	7.843	0.000	0.000
380	images/sec: 321.3 +/- 0.5 (jitter = 8.9)	7.849	0.016	0.031
390	images/sec: 321.4 +/- 0.5 (jitter = 9.0)	7.778	0.000	0.016
400	images/sec: 321.2 +/- 0.5 (jitter = 9.0)	7.788	0.000	0.000
410	images/sec: 321.2 +/- 0.5 (jitter = 9.0)	7.739	0.000	0.016
420	images/sec: 321.2 +/- 0.5 (jitter = 9.1)	7.809	0.000	0.016
430	images/sec: 321.3 +/- 0.5 (jitter = 9.0)	7.821	0.000	0.000
440	images/sec: 321.4 +/- 0.5 (jitter = 8.8)	7.770	0.000	0.000
450	images/sec: 321.5 +/- 0.4 (jitter = 8.8)	7.814	0.000	0.000
460	images/sec: 321.5 +/- 0.4 (jitter = 8.8)	7.782	0.000	0.000
470	images/sec: 321.6 +/- 0.4 (jitter = 8.8)	7.864	0.000	0.000
480	images/sec: 321.6 +/- 0.4 (jitter = 8.8)	7.976	0.000	0.000
490	images/sec: 321.6 +/- 0.4 (jitter = 8.8)	7.690	0.000	0.000
500	images/sec: 321.5 +/- 0.4 (jitter = 8.8)	7.804	0.000	0.000
510	images/sec: 321.7 +/- 0.4 (jitter = 8.8)	7.770	0.000	0.000
520	images/sec: 321.7 +/- 0.4 (jitter = 8.7)	7.841	0.000	0.016
530	images/sec: 321.7 +/- 0.4 (jitter = 8.6)	7.750	0.000	0.000
540	images/sec: 321.7 +/- 0.4 (jitter = 8.6)	7.803	0.000	0.016
550	images/sec: 321.8 +/- 0.4 (jitter = 8.5)	7.882	0.000	0.000
560	images/sec: 321.7 +/- 0.4 (jitter = 8.6)	7.762	0.000	0.000
570	images/sec: 321.8 +/- 0.4 (jitter = 8.5)	7.782	0.000	0.000
580	images/sec: 321.8 +/- 0.4 (jitter = 8.4)	7.722	0.000	0.000
590	images/sec: 321.8 +/- 0.4 (jitter = 8.4)	7.846	0.000	0.000
600	images/sec: 321.8 +/- 0.4 (jitter = 8.4)	7.866	0.000	0.000
610	images/sec: 321.9 +/- 0.4 (jitter = 8.4)	7.791	0.000	0.016
620	images/sec: 321.9 +/- 0.4 (jitter = 8.3)	7.746	0.000	0.000
630	images/sec: 321.9 +/- 0.4 (jitter = 8.4)	7.803	0.000	0.000
640	images/sec: 322.0 +/- 0.4 (jitter = 8.4)	7.740	0.000	0.000
650	images/sec: 322.0 +/- 0.4 (jitter = 8.3)	7.755	0.016	0.031
660	images/sec: 322.1 +/- 0.4 (jitter = 8.3)	7.751	0.000	0.000
670	images/sec: 322.1 +/- 0.4 (jitter = 8.2)	7.807	0.000	0.016
680	images/sec: 322.1 +/- 0.3 (jitter = 8.2)	7.866	0.000	0.000
690	images/sec: 322.2 +/- 0.3 (jitter = 8.1)	7.870	0.000	0.000
700	images/sec: 322.3 +/- 0.3 (jitter = 8.0)	7.808	0.000	0.000
710	images/sec: 322.3 +/- 0.3 (jitter = 8.0)	7.749	0.000	0.000
720	images/sec: 322.3 +/- 0.3 (jitter = 7.8)	7.774	0.000	0.000
730	images/sec: 322.4 +/- 0.3 (jitter = 7.8)	7.778	0.000	0.031
740	images/sec: 322.4 +/- 0.3 (jitter = 7.7)	7.791	0.000	0.016
750	images/sec: 322.5 +/- 0.3 (jitter = 7.6)	7.688	0.000	0.016
760	images/sec: 322.5 +/- 0.3 (jitter = 7.7)	7.736	0.031	0.047
770	images/sec: 322.5 +/- 0.3 (jitter = 7.6)	7.689	0.000	0.016
780	images/sec: 322.5 +/- 0.3 (jitter = 7.6)	7.749	0.000	0.016
790	images/sec: 322.6 +/- 0.3 (jitter = 7.6)	7.816	0.016	0.016
800	images/sec: 322.6 +/- 0.3 (jitter = 7.6)	7.816	0.000	0.000
810	images/sec: 322.5 +/- 0.3 (jitter = 7.7)	7.705	0.000	0.016
820	images/sec: 322.5 +/- 0.3 (jitter = 7.7)	7.755	0.000	0.000
830	images/sec: 322.5 +/- 0.3 (jitter = 7.7)	7.655	0.000	0.016
840	images/sec: 322.6 +/- 0.3 (jitter = 7.7)	7.734	0.016	0.016
850	images/sec: 322.5 +/- 0.3 (jitter = 7.7)	7.726	0.016	0.031
860	images/sec: 322.6 +/- 0.3 (jitter = 7.7)	7.763	0.000	0.031
870	images/sec: 322.6 +/- 0.3 (jitter = 7.6)	7.776	0.016	0.016
880	images/sec: 322.6 +/- 0.3 (jitter = 7.4)	7.689	0.016	0.016
890	images/sec: 322.7 +/- 0.3 (jitter = 7.5)	7.733	0.000	0.000
900	images/sec: 322.7 +/- 0.3 (jitter = 7.5)	7.766	0.000	0.000
910	images/sec: 322.7 +/- 0.3 (jitter = 7.4)	7.743	0.016	0.016
920	images/sec: 322.7 +/- 0.3 (jitter = 7.5)	7.720	0.000	0.000
930	images/sec: 322.7 +/- 0.3 (jitter = 7.4)	7.812	0.000	0.031
940	images/sec: 322.7 +/- 0.3 (jitter = 7.4)	7.750	0.000	0.016
950	images/sec: 322.8 +/- 0.3 (jitter = 7.3)	7.717	0.000	0.016
960	images/sec: 322.8 +/- 0.3 (jitter = 7.4)	7.799	0.000	0.016
970	images/sec: 322.8 +/- 0.3 (jitter = 7.4)	7.783	0.000	0.031
980	images/sec: 322.8 +/- 0.3 (jitter = 7.3)	7.758	0.000	0.000
990	images/sec: 322.8 +/- 0.3 (jitter = 7.3)	7.689	0.000	0.047
1000	images/sec: 322.8 +/- 0.3 (jitter = 7.3)	7.731	0.000	0.016
1010	images/sec: 322.8 +/- 0.3 (jitter = 7.3)	7.755	0.000	0.000
1020	images/sec: 322.8 +/- 0.3 (jitter = 7.3)	7.675	0.000	0.016
1030	images/sec: 322.9 +/- 0.3 (jitter = 7.2)	7.621	0.000	0.016
1040	images/sec: 322.9 +/- 0.3 (jitter = 7.2)	7.644	0.000	0.031
1050	images/sec: 322.9 +/- 0.3 (jitter = 7.1)	7.701	0.000	0.031
1060	images/sec: 322.9 +/- 0.3 (jitter = 7.1)	7.644	0.031	0.031
1070	images/sec: 322.9 +/- 0.3 (jitter = 7.2)	7.704	0.016	0.016
1080	images/sec: 322.9 +/- 0.3 (jitter = 7.2)	7.742	0.000	0.016
1090	images/sec: 323.0 +/- 0.3 (jitter = 7.1)	7.733	0.000	0.000
1100	images/sec: 322.9 +/- 0.3 (jitter = 7.1)	7.720	0.000	0.000
1110	images/sec: 322.9 +/- 0.3 (jitter = 7.0)	7.743	0.000	0.031
1120	images/sec: 322.9 +/- 0.3 (jitter = 7.0)	7.555	0.000	0.062
1130	images/sec: 322.9 +/- 0.3 (jitter = 7.1)	7.754	0.000	0.000
1140	images/sec: 322.9 +/- 0.3 (jitter = 7.1)	7.691	0.000	0.016
1150	images/sec: 322.9 +/- 0.3 (jitter = 7.1)	7.676	0.000	0.000
1160	images/sec: 322.9 +/- 0.3 (jitter = 7.1)	7.728	0.000	0.031
1170	images/sec: 322.9 +/- 0.3 (jitter = 7.1)	7.674	0.000	0.016
1180	images/sec: 322.9 +/- 0.2 (jitter = 7.0)	7.690	0.016	0.031
1190	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.666	0.000	0.000
1200	images/sec: 322.9 +/- 0.2 (jitter = 7.1)	7.736	0.000	0.000
1210	images/sec: 322.9 +/- 0.2 (jitter = 7.0)	7.674	0.000	0.016
1220	images/sec: 322.9 +/- 0.2 (jitter = 7.0)	7.840	0.000	0.000
1230	images/sec: 322.9 +/- 0.2 (jitter = 7.0)	7.686	0.000	0.031
1240	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.672	0.000	0.000
1250	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.599	0.031	0.031
1260	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.629	0.000	0.078
1270	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.782	0.000	0.000
1280	images/sec: 322.9 +/- 0.2 (jitter = 7.1)	7.711	0.000	0.016
1290	images/sec: 322.9 +/- 0.2 (jitter = 7.0)	7.701	0.000	0.016
1300	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.591	0.000	0.000
1310	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.573	0.016	0.062
1320	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.664	0.016	0.047
1330	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.698	0.000	0.031
1340	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.534	0.000	0.031
1350	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.715	0.000	0.000
1360	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.690	0.016	0.016
1370	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.649	0.000	0.016
1380	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.598	0.000	0.031
1390	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.615	0.000	0.000
1400	images/sec: 323.0 +/- 0.2 (jitter = 7.0)	7.655	0.000	0.016
1410	images/sec: 323.1 +/- 0.2 (jitter = 6.9)	7.702	0.016	0.016
1420	images/sec: 323.0 +/- 0.2 (jitter = 6.9)	7.830	0.000	0.016
1430	images/sec: 323.1 +/- 0.2 (jitter = 6.9)	7.676	0.000	0.031
1440	images/sec: 323.1 +/- 0.2 (jitter = 6.9)	7.605	0.000	0.031
1450	images/sec: 323.1 +/- 0.2 (jitter = 7.0)	7.598	0.016	0.016
1460	images/sec: 323.1 +/- 0.2 (jitter = 7.0)	7.604	0.000	0.016
1470	images/sec: 323.1 +/- 0.2 (jitter = 7.0)	7.637	0.000	0.000
1480	images/sec: 323.1 +/- 0.2 (jitter = 7.0)	7.744	0.000	0.016
1490	images/sec: 323.1 +/- 0.2 (jitter = 7.0)	7.564	0.000	0.031
1500	images/sec: 323.1 +/- 0.2 (jitter = 7.0)	7.600	0.000	0.016
1510	images/sec: 323.1 +/- 0.2 (jitter = 7.0)	7.674	0.000	0.016
1520	images/sec: 323.1 +/- 0.2 (jitter = 7.1)	7.768	0.000	0.000
1530	images/sec: 323.0 +/- 0.2 (jitter = 7.1)	7.527	0.016	0.031
1540	images/sec: 323.0 +/- 0.2 (jitter = 7.1)	7.603	0.000	0.016
1550	images/sec: 323.0 +/- 0.2 (jitter = 7.1)	7.579	0.016	0.031
1560	images/sec: 323.0 +/- 0.2 (jitter = 7.1)	7.655	0.000	0.000
1570	images/sec: 323.0 +/- 0.2 (jitter = 7.1)	7.739	0.000	0.000
1580	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.591	0.031	0.047
1590	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.670	0.000	0.016
1600	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.690	0.000	0.031
1610	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.547	0.000	0.047
1620	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.653	0.000	0.000
1630	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.685	0.016	0.031
1640	images/sec: 322.9 +/- 0.2 (jitter = 7.2)	7.614	0.000	0.000
1650	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.697	0.000	0.000
1660	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.701	0.000	0.000
1670	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.785	0.000	0.000
1680	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.537	0.000	0.062
1690	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.794	0.000	0.000
1700	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.681	0.000	0.016
1710	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.534	0.016	0.031
1720	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.670	0.000	0.016
1730	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.636	0.000	0.016
1740	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.626	0.000	0.016
1750	images/sec: 322.9 +/- 0.2 (jitter = 7.4)	7.741	0.016	0.016
1760	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.637	0.000	0.016
1770	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.687	0.016	0.016
1780	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.729	0.000	0.031
1790	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.454	0.016	0.047
1800	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.616	0.016	0.031
1810	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.627	0.000	0.016
1820	images/sec: 323.0 +/- 0.2 (jitter = 7.4)	7.616	0.000	0.000
1830	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.603	0.016	0.016
1840	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.526	0.016	0.016
1850	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.597	0.000	0.000
1860	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.527	0.016	0.047
1870	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.581	0.000	0.000
1880	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.603	0.016	0.047
1890	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.583	0.016	0.047
1900	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.589	0.016	0.047
1910	images/sec: 322.9 +/- 0.2 (jitter = 7.3)	7.666	0.000	0.000
1920	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.832	0.000	0.000
1930	images/sec: 323.0 +/- 0.2 (jitter = 7.3)	7.537	0.000	0.016
1940	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.597	0.016	0.016
1950	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.713	0.016	0.016
1960	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.446	0.016	0.031
1970	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.543	0.000	0.000
1980	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.661	0.016	0.031
1990	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.589	0.016	0.016
2000	images/sec: 323.0 +/- 0.2 (jitter = 7.2)	7.625	0.000	0.000
----------------------------------------------------------------
total images/sec: 322.85
----------------------------------------------------------------
